#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:noncoding" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:noncoding" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:noncoding" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:noncoding" name="distribution" x="@birthRate.t:noncoding">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:noncoding" name="distribution">
#            <parameter id="clockRate.c:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.13" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:noncoding">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:noncoding" id="StrictClock.c:noncoding" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
835000	-5522.284409498629	-5445.041196688942	-77.24321280968744	-1386.2997742948237	-952.9492234648883	-2146.180223112472	-959.6119758167582	91.26344716203909	449.374819640817	-51.85909020763003	0.026874880511478558	11.802779711252485	10.501547877534197	31.058243751739447	9.126361508485708	0.5784252766576842	0.1510794382110219	2.9504350881920827	0.23382392923394565	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22804751959773525	-0.2708198695912845	6.150047520716867	0.012379832985725661
835200	-5525.210181623034	-5446.724049537801	-78.48613208523297	-1390.351684880448	-950.8709766442242	-2147.768593597676	-957.7327944154531	103.16258928040273	505.87595717383726	-53.38984140808549	0.017218978104773897	11.802779711252485	10.501547877534197	31.058243751739447	9.455332171941343	0.5784252766576842	0.1510794382110219	2.9504350881920827	0.23382392923394565	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.2260235109699432	-0.3664939992675068	5.7347617612194846	0.011349943391365096
835400	-5523.328185947533	-5445.529254215498	-77.79893173203453	-1385.678977210432	-954.0092197917317	-2145.837224560961	-960.0038326523735	94.70666912971252	466.6294352328404	-52.808560957944415	0.01669980612840012	11.802779711252485	10.501547877534197	31.058243751739447	9.82011751216007	0.5405544857746261	0.1510794382110219	2.9157189774103505	0.31561697452451415	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22004663611830214	-0.22862260004585142	6.037624775089853	0.011980713447876861
835600	-5522.594545589584	-5447.624182195928	-74.97036339365624	-1389.7303607777371	-951.082591614691	-2151.392257953017	-955.4189718504828	63.6652716944928	325.5350931555287	-48.99274585398806	0.0476330895814953	11.802779711252485	10.501547877534197	31.058243751739447	9.313994270669243	0.5405544857746261	0.17492040572406797	2.8918780098973045	0.31561697452451415	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22670432803448184	-0.25761550673517036	5.873856918361642	0.015268249727511032
835800	-5527.3677975823	-5452.279691138254	-75.08810644404669	-1389.4692236800968	-954.0255359602442	-2145.8030451701566	-962.9818863277563	67.70814995718881	327.06707627586985	-48.7769061406919	0.02480330810775123	11.802779711252485	10.501547877534197	31.058243751739447	9.695835119545649	0.5405544857746261	0.17492040572406797	2.80620995424988	0.41215024698575864	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22206406009601273	-1.1753970217144192	5.31094061610421	0.016692284808491317
836000	-5537.115110578574	-5456.339781223078	-80.77532935549631	-1393.2494682048464	-951.1573619239745	-2149.5663941534935	-962.3665569407638	108.57043030328205	528.1751511712051	-53.76505168527761	0.02480330810775123	11.802779711252485	10.501547877534197	31.058243751739447	9.695835119545649	0.5405544857746261	0.17492040572406797	2.80620995424988	0.41215024698575864	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22206406009601273	-1.8744743885783337	5.092067448558648	0.009599792056324495
836200	-5526.892817461418	-5446.760384567471	-80.13243289394713	-1387.7687303540608	-951.9939214312266	-2146.7081238849482	-960.2896088972356	116.57838343926832	563.343496495605	-55.51095924955069	0.011726587306788732	11.802779711252485	10.501547877534197	31.058243751739447	9.695835119545649	0.5405544857746261	0.17492040572406797	2.943351507225816	0.2576151311933622	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22206406009601273	-0.23405267369369934	6.064270214909287	0.009599792056324495
836400	-5529.329488483249	-5450.1609970969785	-79.16849138627136	-1387.8227592129806	-954.7530335205008	-2148.6850479817235	-958.9001563817739	105.22826333404483	545.8661477845574	-53.96077482449994	0.02108747073359852	11.802779711252485	10.501547877534197	31.058243751739447	9.695835119545649	0.5405544857746261	0.17492040572406797	2.943351507225816	0.2576151311933622	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22206406009601273	-0.23405267369369934	6.064270214909287	0.010267804581380461
836600	-5525.713992432986	-5445.0957241003225	-80.61826833266349	-1391.38896471621	-950.0779062457976	-2147.243313577008	-956.3855395613066	115.89681010782434	579.5164994517274	-54.68914595540364	0.016758862410839175	11.802779711252485	10.501547877534197	31.058243751739447	9.695835119545649	0.5405544857746261	0.17492040572406797	2.943351507225816	0.2576151311933622	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22206406009601273	-1.184984908461598	6.692529261409534	0.008813778741080351
836800	-5528.822508147975	-5445.3497174213535	-83.47279072662164	-1389.1649438450343	-952.8155005384677	-2143.9732118214247	-959.3960612164265	113.25045706881542	557.7236098569081	-55.29640140277526	0.029960990315170574	11.802779711252485	10.501547877534197	31.058243751739447	9.695835119545649	0.5405544857746261	0.17492040572406797	2.8741769137326902	0.3355630877636648	0.4286890895106664	0.6252556303903066	1.8523720105846924	0.22206406009601273	-2.8518506267362658	7.145875052981681	0.00977549403818299
837000	-5526.833341840794	-5446.908092274034	-79.92524956675943	-1386.3024474076635	-952.5872505180669	-2146.836849576315	-961.1815447719888	121.6892607399566	593.3599806994036	-54.88151066105585	0.01950824091410514	10.379915520678185	10.501547877534197	31.058243751739447	10.093930347022482	0.5405544857746261	0.17492040572406797	2.824787022147415	0.39121706315975524	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.21779910792191667	-0.3553840066810884	6.254551226707279	0.008377099490939363
837200	-5526.575021085964	-5446.46764693534	-80.10737415062462	-1384.1191038775326	-952.5138678100678	-2150.327116048852	-959.5075591988879	102.3990683037473	523.3570533520318	-53.56161307358335	0.018649946329215402	10.379915520678185	10.501547877534197	31.058243751739447	9.701251862070247	0.5599234904767009	0.17492040572406797	2.824787022147415	0.3693915017637588	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.22044341172519846	-1.9722032755939103	6.934454900717307	0.009325115008499342
837400	-5524.303391935626	-5447.956873697727	-76.34651823789834	-1387.0989424368947	-951.9033024697778	-2151.1765229259354	-957.7781058651188	82.30093472226966	424.0461615703717	-51.18800863348416	0.024541794822259773	10.379915520678185	10.501547877534197	31.058243751739447	9.701251862070247	0.5599234904767009	0.17492040572406797	2.824787022147415	0.3693915017637588	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.22044341172519846	-0.3106861384712524	6.206027650846343	0.01048053634854969
837600	-5521.730203332676	-5443.803453233626	-77.92675009904977	-1385.1542164924435	-950.8635460021904	-2147.2973631855325	-960.4883275534589	87.78303753207607	422.74282284630203	-51.15602236193413	0.024541794822259773	10.379915520678185	10.501547877534197	31.058243751739447	9.701251862070247	0.5561012632503959	0.17492040572406797	2.824787022147415	0.37369849927242443	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.22044341172519846	-1.9229042711727282	5.078828756818798	0.01234380028967843
837800	-5522.300495435721	-5445.796423911167	-76.50407152455391	-1388.4775206794711	-951.9566833965222	-2148.0500356325665	-957.312184202607	87.36443761418064	426.3595066832345	-51.23169270350731	0.025572695625984885	10.379915520678185	10.501547877534197	31.058243751739447	9.892622372948056	0.4299809730098163	0.17492040572406797	2.950907312387995	0.37369849927242443	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.21789107260375784	-0.35043804884260377	5.750353553802706	0.011960546671723445
838000	-5522.363740639609	-5444.89514733525	-77.46859330435905	-1388.1542590626032	-949.6740514733298	-2148.485268787025	-958.5815680122923	92.40741406353042	451.27519109427953	-52.13943157406096	0.030335161955296387	10.379915520678185	10.501547877534197	31.058243751739447	9.892622372948056	0.585092764749952	0.17492040572406797	2.950907312387995	0.19891399248232036	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.21789107260375784	-0.23660468282804073	6.073530028503032	0.011210867314766382
838200	-5524.402453095167	-5445.31127154468	-79.09118155048819	-1388.23903310598	-949.6130163547613	-2150.926899813192	-956.532322270746	68.99163605280386	351.8879150644713	-54.080326988124106	0.01012876190208837	10.379915520678185	10.501547877534197	35.21430439678854	9.892622372948056	0.585092764749952	0.17492040572406797	2.9131723213487852	0.24143488482406383	0.3958078603440684	0.6252556303903066	1.8523720105846924	0.21789107260375784	-0.6877279756872006	5.519408373438283	0.013984497929459648
838400	-5523.236065672732	-5442.971013527493	-80.2650521452395	-1383.514935489539	-952.6270600881497	-2147.4787845977567	-959.3502333520466	85.60058603812578	440.7343407664538	-52.2545718411281	0.017288064944962513	10.379915520678185	10.501547877534197	35.21430439678854	9.892622372948056	0.47252538085678075	0.17492040572406797	2.9131723213487852	0.36827910765002747	0.3958078603440684	0.6252556303903066	4.563819491092413	0.21789107260375784	-0.4417964289341485	6.328637396144612	0.01197609463096727
838600	-5523.756709032642	-5444.303044100493	-79.45366493214904	-1385.7189300975829	-952.2049578253138	-2146.656849552567	-959.7223066250289	88.0618621506912	426.15157248292655	-51.322418015605635	0.02254226213440606	10.379915520678185	10.501547877534197	35.21430439678854	9.892622372948056	0.5127185025740545	0.17492040572406797	2.81824129585722	0.42995937970788767	0.3958078603440684	0.6252556303903066	4.563819491092413	0.21789107260375784	-0.29744767404155725	6.189283281613604	0.01197609463096727
838800	-5534.159422815703	-5455.481143887611	-78.67827892809188	-1387.6186430522832	-952.2645426351255	-2152.8090088883537	-962.7889493118491	71.0467187780863	381.4825200045113	-50.05101269995876	0.026355809998739148	10.379915520678185	10.501547877534197	35.21430439678854	9.892622372948056	0.5127185025740545	0.17492040572406797	2.81824129585722	0.42995937970788767	0.3958078603440684	0.6252556303903066	4.563819491092413	0.3558856868804033	-0.499327975156614	5.630178000578733	0.01323189989836803
839000	-5520.742675176847	-5443.715687691625	-77.02698748522229	-1383.889534310194	-951.7460132060341	-2149.4317228060486	-958.6484173693486	75.21418974601497	386.13926835644367	-51.21550926611509	0.04299550256557846	10.379915520678185	10.501547877534197	30.680160256388614	10.127138461776482	0.5127185025740545	0.17492040572406797	2.9154025641366594	0.3204752188661779	0.3958078603440684	0.6252556303903066	1.8142610456252128	0.35473419660629024	-0.2600559144567361	5.869109660761367	0.01251842026902977
839200	-5521.266986769905	-5445.303008500063	-75.96397826984273	-1384.9415784947178	-951.119667349023	-2153.0050858445607	-956.2366768117606	72.68872859850771	375.19671176581573	-50.17897426506255	0.03739613792029459	10.379915520678185	10.501547877534197	30.680160256388614	10.127138461776482	0.5127185025740545	0.17492040572406797	2.9154025641366594	0.3204752188661779	0.3958078603440684	0.6252556303903066	1.8142610456252128	0.35473419660629024	-0.37297585521073995	5.728721082125783	0.01189172907617425
839400	-5522.689115167699	-5444.068262251869	-78.62085291583021	-1386.30797880152	-951.8434465836599	-2146.3845835638294	-959.5322533028592	83.3768070656457	410.47171487723085	-50.901501680297756	0.023550551960982158	10.379915520678185	10.501547877534197	30.680160256388614	10.127138461776482	0.5127185025740545	0.17492040572406797	2.9154025641366594	0.3204752188661779	0.3958078603440684	0.6252556303903066	2.7868343343275828	0.35473419660629024	-1.7967194015734433	6.886264082801711	0.01189172907617425
839600	-5519.428737146777	-5441.314928863449	-78.1138082833284	-1386.310852178806	-951.6222741952611	-2144.5160608739766	-958.8657416154049	83.62741962336818	423.0330515205709	-52.034427695705986	0.01689863570151879	10.379915520678185	10.501547877534197	30.680160256388614	10.127138461776482	0.5127185025740545	0.17492040572406797	2.9154025641366594	0.3204752188661779	0.3958078603440684	0.6252556303903066	2.7868343343275828	0.35473419660629024	-0.4883398562843926	5.637682112200029	0.01189172907617425
839800	-5521.794791107099	-5442.292036086932	-79.50275502016669	-1388.4396057190913	-950.0833400065117	-2145.560476932387	-958.2086134289425	98.0986033624232	477.7042774429376	-52.84202350506324	0.02943037268055514	10.379915520678185	10.501547877534197	30.680160256388614	10.127138461776482	0.5127185025740545	0.17492040572406797	2.9154025641366594	0.3204752188661779	0.3958078603440684	0.6252556303903066	2.7868343343275828	0.35473419660629024	-0.5154387118597212	6.380557064850328	0.010707278950257852
840000	-5520.819898869744	-5443.4518828747205	-77.36801599502392	-1386.4271771489034	-950.618458342125	-2150.19429235913	-956.2119550245625	68.02933173714446	353.5743220564912	-49.19845389019275	0.033310827846432356	10.379915520678185	10.501547877534197	30.680160256388614	10.127138461776482	0.5127185025740545	0.17492040572406797	2.9154025641366594	0.3204752188661779	0.3958078603440684	0.6252556303903066	2.7868343343275828	0.35473419660629024	-1.9005339971776638	5.084920045970589	0.01262643162043474
840200	-5524.2405258173285	-5446.9408073553	-77.29971846202838	-1388.1956887396955	-952.3728624480899	-2146.1005664391378	-960.2716897283774	78.25377036369541	381.2466750965342	-50.423881759136464	0.03760837703137835	10.379915520678185	10.501547877534197	28.054664341964237	9.672925130204018	0.5127185025740545	0.17492040572406797	2.9800758781186087	0.24759943579383503	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.36222169767529483	-0.3946193295944851	6.290540855087333	0.013586753467855081
840400	-5524.494936716832	-5447.186622164834	-77.30831455199798	-1384.0802724089385	-953.8885667754256	-2150.414626449959	-958.8031565305112	79.05918874558695	395.02808464301626	-51.0366640553069	0.019366285810302898	10.379915520678185	10.501547877534197	28.054664341964237	9.302555399619248	0.5127185025740545	0.1316774277572475	2.9800758781186087	0.296326889014984	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.366662337002924	-0.5193103143556758	6.38309200051094	0.012184266553793219
840600	-5527.061230573231	-5446.47388299565	-80.58734757758124	-1384.0253103866332	-953.4996133522196	-2148.5221083714027	-960.4268508853944	84.67815601723008	422.2997199682264	-53.345389963022214	0.04626840531175291	10.379915520678185	10.501547877534197	28.054664341964237	9.016877888499012	0.5265781008115334	0.1316774277572475	3.0556754853887007	0.19552163793084293	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.2356704249062397	-0.8059667359722938	5.461402105774834	0.013034204429105523
840800	-5524.389720538986	-5447.075426197782	-77.31429434120372	-1386.202220906084	-953.7244055451943	-2147.3857101496583	-959.7630895968457	80.22761571342885	408.20385489264766	-50.755093620723386	0.02637597300035359	10.379915520678185	10.501547877534197	28.054664341964237	9.016877888499012	0.5265781008115334	0.1316774277572475	3.0556754853887007	0.19552163793084293	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.2356704249062397	-0.684673583828907	5.520999879340214	0.011793664402806627
841000	-5524.559562048956	-5445.440969928025	-79.11859212093088	-1384.8420131333187	-953.4534456493884	-2147.4454804972743	-959.7000306480437	98.81323883798831	494.1906595401458	-52.96547696369015	0.025559538777774886	10.379915520678185	10.501547877534197	28.054664341964237	9.016877888499012	0.5963621568367361	0.23993198563110518	2.8523922343798938	0.22396803389353306	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.2356704249062397	-0.31000029159198617	6.20519373643859	0.009513039972236388
841200	-5525.777961976268	-5448.713524122453	-77.06443785381424	-1387.8716846410218	-952.9685190901392	-2149.438349808267	-958.4349705830257	82.91603797582853	416.5793415501847	-50.98176747193152	0.025559538777774886	10.379915520678185	10.501547877534197	28.054664341964237	8.530851944758243	0.5963621568367361	0.23993198563110518	2.734360217651066	0.3569699649391874	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.2410816372320341	-0.33109282694118075	5.770542515597711	0.010017510075250001
841400	-5525.239034774805	-5449.736468953586	-75.5025658212193	-1387.5434877025164	-957.0734529077406	-2144.7055836004442	-960.4139447428843	73.62454921662163	355.78577040823814	-49.55880354712472	0.02406643694044146	10.379915520678185	10.501547877534197	28.054664341964237	8.530851944758243	0.4849121638954951	0.23993198563110518	2.919550095907727	0.2738777039252265	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.2410816372320341	-0.2523183927664606	5.884832643249632	0.013905983150046795
841600	-5524.104900964677	-5445.637843729941	-78.46705723473585	-1388.3654520461823	-954.2816540846338	-2141.4946236303417	-961.4961139687828	97.9621758510541	456.98473893616176	-52.01561160661166	0.025600369496612138	10.379915520678185	10.501547877534197	28.054664341964237	8.530851944758243	0.4849121638954951	0.19605352164761583	2.9634285598912165	0.2738777039252265	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.2410816372320341	-0.6982734283678815	5.513953666960055	0.010973106743005367
841800	-5520.552015988537	-5441.72333990673	-78.82867608180722	-1387.5715815199583	-951.6286904492836	-2142.60948724608	-959.9135806914088	101.41472134585521	488.18443217202076	-52.81433528163059	0.025600369496612138	10.379915520678185	10.501547877534197	28.054664341964237	8.595721350195417	0.59975137791659	0.19605352164761583	2.8485893458701215	0.2738777039252265	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.24022539858147812	-0.24888630005941367	5.892540827718881	0.010483892700260126
842000	-5522.357334500284	-5442.90500292847	-79.45233157181434	-1383.361451346751	-952.547442790571	-2147.1970345434634	-959.7990742476838	99.39427045994329	512.0283045307613	-53.424747224244406	0.025600369496612138	10.379915520678185	10.501547877534197	28.054664341964237	8.720305961710476	0.523418413906341	0.19605352164761583	2.8632486743496273	0.34337336152328307	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.23882263929050965	-0.23847407203110932	6.079632654691345	0.009846002104322606
842200	-5522.465928892027	-5442.991061987126	-79.47486690489997	-1383.4627351195982	-953.2527997089851	-2148.0642960070995	-958.2112311514437	94.43085969363949	482.16345585954366	-53.895091578297055	0.013410061408594734	10.379915520678185	10.501547877534197	28.054664341964237	8.37388231681748	0.523418413906341	0.19605352164761583	2.951551801767384	0.24387081306717687	0.3958078603440684	0.6252556303903066	3.1798137713731904	0.24206766579887298	-0.5036391470555356	6.372724961875917	0.010026834018478597
